"","x"
"1",0
"2",0
"3",0
"4",0
"5",0.0396480464477706
"6",0.422539688260357
"7",0.108547085527098
"8",0.0668218695517454
"9",1.39280183042154
"10",5.26748730676857
"11",0.0466635370080393
"12",0
"13",0
"14",0
"15",0
"16",0.0431806418825261
"17",0
"18",0
"19",19.974534269574
"20",10.6072834887935
"21",22.1471382190726
"22",0.0958953717025127
"23",0
"24",0
"25",0
"26",0.00900805750096142
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0.245753385740198
"36",26.7570357185139
"37",34.3043879622618
"38",3.28617523845417
"39",3.54424470254043
"40",0.514432804819217
"41",0.0021770270878027
"42",0
"43",0
"44",0
"45",0
"46",0.109563742565735
"47",0
"48",0
"49",0.117589287703026
"50",0.0234231415020451
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",30.8737951649029
"58",3.06385526257266
"59",0.155451011144666
"60",0.0396147087549383
"61",0.00363410627082476
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0.0878673364383229
"76",0.384983434062712
"77",0
"78",0
"79",0.000187883238671911
"80",0
"81",0
"82",0.256866060031652
"83",0.0128839530123053
"84",0.152142988972913
"85",0.636743948166145
"86",9.69111590625152e-05
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0.0854509933127762
"95",0
"96",0.00946438835027297
"97",0
"98",0
"99",0.533642602248682
"100",0.00144530729573691
"101",0.390098692441846
"102",9.02351592629508
"103",5.61387025356447
"104",0.0803486850008053
"105",0
"106",0
"107",0
"108",0.000305500530896698
"109",1.38167104297703
"110",1.10649353090903
"111",0.128665036622275
"112",0
"113",0
"114",0
"115",0
"116",2.06976366774834
"117",0
"118",0
"119",0.960692289117758
"120",5.64397056641721
"121",0.339228834740712
"122",0
"123",0
"124",1.29646357442038
"125",0.327933944224189
"126",0
"127",0
"128",0
"129",10.8825900060384
"130",0.695632728293649
"131",0.00794870507163716
"132",0.000995623022508203
"133",0
"134",0
"135",0.000725623187595014
"136",0.00235295340506043
"137",0.133421691710158
"138",0.000314356014265218
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0.135998121896195
"154",1.80913731490637
"155",7.30470771927705
"156",0.01475588910999
"157",1.13484990951849
"158",13.5541051740016
"159",4.42042686642493
"160",0.0377449793403453
"161",0.313524192158762
"162",0.868784564309345
"163",0.000126472775593307
"164",0
"165",0
"166",0
"167",0
"168",0.625095336280426
"169",0.43467687826047
"170",0.209594644145469
"171",0.28261898827969
"172",0
"173",0.0630283431882469
"174",0.00253784147730763
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0.953574497018682
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0
"191",0
"192",0
"193",0.0721525785176906
"194",0
"195",0
"196",0
"197",0.00206516384089799
"198",0.0188626006475478
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",0
"208",0
"209",0
"210",5.34445252774871
"211",0
"212",0.439259093241121
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0
"221",0.000126472775593307
"222",0
"223",0
"224",0
"225",0.0291677317780409
"226",0.0143678522950711
"227",9.69111590625152e-05
"228",0
"229",0
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0.550850354117104
"236",0.271813008306532
"237",1.89845643006401
"238",6.12325402998483
"239",0.000960857772045359
"240",0
"241",0
"242",0
"243",0.802667841772478
"244",1.13986540782245
"245",0.0122382278064418
"246",0.0717230525807572
"247",0
"248",0
"249",0
"250",0
"251",0
"252",0
"253",0
"254",0
"255",0.123487789556047
"256",0
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0.232795934149814
"268",0.320040017522525
"269",0.0609346234978517
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0.130244771972079
"280",0
"281",0.00110504151437577
"282",0.000881657579717881
"283",0
"284",0.010087510194053
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0
"295",0
"296",0
"297",0.0102962053977329
"298",0.0768104009325576
"299",0
"300",0
"301",0
"302",0
"303",0
"304",0.00174715597719831
"305",0.000729275037030712
"306",0
"307",0
"308",0.709367970674114
"309",0.976348508093729
"310",1.34942025481048
"311",0.31744647424108
"312",0.632531642232707
"313",0
"314",0
"315",0.374764349248059
"316",0
"317",0
"318",0.531757581174459
"319",0.241038215800933
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0
"327",0
"328",0.136470571089151
"329",0.0483572608806033
"330",0
"331",0
"332",0
"333",0
"334",0.00213908163678288
"335",0
"336",0
"337",0
"338",0.0180630465065662
"339",0.107119088055746
"340",0
"341",0.000678378113439514
"342",0.071088190060709
"343",0
"344",0.689159880224566
"345",0
"346",0.377719495954016
"347",0.059916464420094
"348",0.0725010323564496
"349",0
"350",0
"351",0
"352",0
"353",0
"354",0.0177412402949647
"355",5.55930745781124
"356",8.36968839244088
"357",0.515897036192481
"358",0
"359",0.511130943203567
"360",0
"361",0
"362",0
"363",0
"364",0
"365",0
