"","x"
"1",0.0106103941674982
"2",0.302022684727848
"3",0.257949785428964
"4",0.0214675669188637
"5",0.232669116304671
"6",0
"7",0.00018383565350217
"8",0.00145350035762532
"9",0.0706434401341962
"10",0.675116140757546
"11",0
"12",0
"13",0.198422816586807
"14",0.533952855140368
"15",0.188962114248602
"16",0
"17",3.32001438995394
"18",6.71492247875977
"19",20.4691943163153
"20",0.0373155846947847
"21",0
"22",0
"23",0
"24",0.022688148753776
"25",6.5219266704911
"26",3.21350052820586
"27",0
"28",0
"29",0
"30",0.292279624897531
"31",10.6934129895512
"32",0.597936706169449
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0.379977294049199
"51",3.20704094784157
"52",0.0746415040399476
"53",1.7665931001445
"54",5.3356969803595
"55",0
"56",0
"57",0.00383017463262638
"58",0
"59",0
"60",0.15596691831024
"61",0.529158491800779
"62",0
"63",0.00162046422423901
"64",0.921543077368649
"65",0
"66",0.0302798286813486
"67",0.00032900447030967
"68",0.0047913131469653
"69",0
"70",0
"71",0.189542403094344
"72",1.03109220757863
"73",0
"74",0.0368135125418879
"75",0
"76",0.235685261740593
"77",4.53431274240228
"78",6.92917425045117
"79",14.8126346622485
"80",3.47801591129925
"81",17.1218617509522
"82",12.571233957186
"83",0.378043022675294
"84",0.00152972638666513
"85",0.000658008940619991
"86",7.00539777541162
"87",7.62547222405126
"88",0.472080731676752
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0.0235614222853426
"96",2.93902850847906
"97",0.00943330780561223
"98",0
"99",0.637965234257215
"100",0.451976418276442
"101",1.54731189340886
"102",0
"103",0
"104",0.0476471933307698
"105",0
"106",0
"107",0
"108",0
"109",0.0940165323116573
"110",1.1491723834909
"111",0.00138138557447395
"112",0.00125800598874399
"113",0
"114",0
"115",0
"116",0.47064741170465
"117",0.109522314967174
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0.11449355566789
"126",0.789674116064906
"127",5.1808684402538
"128",0.702693088653904
"129",0.00681341531983679
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0.0164502235155011
"136",0.0421878589782157
"137",0
"138",0
"139",0
"140",0.287085022421425
"141",0.0347428679128545
"142",0.847288604779109
"143",0
"144",0
"145",4.87483168751658
"146",1.49317681375758
"147",0
"148",0.0074396635755374
"149",0.0132949032514915
"150",0
"151",0
"152",0.00296561549984186
"153",0.328306276294114
"154",0
"155",0
"156",12.366923013969
"157",2.8102653337683
"158",2.58882013809832
"159",1.63811550258754
"160",0.267391601801453
"161",0.144841317014051
"162",0
"163",0
"164",0.0112466080583126
"165",8.2377939321763
"166",0.121454404776983
"167",0.135914830411681
"168",0.0936169148989802
"169",0.152154970230124
"170",0
"171",0
"172",4.25544234219684
"173",1.56258944584547
"174",0.321494035579591
"175",0.0495421654030172
"176",7.97953048464289e-05
"177",0.0531535930205193
"178",0
"179",0
"180",0
"181",0.101367824974461
"182",0
"183",0
"184",3.54144227052011
"185",1.84877632499131
"186",0.0962761236633558
"187",1.43343147941308
"188",9.17239784727244
"189",0.070718221510965
"190",4.19448418304112
"191",2.55484299352738
"192",0.133923119705868
"193",0.122686639159311
"194",0.00755825064508866
"195",0.00306998056945324
"196",0
"197",0
"198",0.0346594649065816
"199",5.42483980972267
"200",9.08013891026186
"201",0.787454624494342
