"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0.00286856458413358
"8",0.0792865197215067
"9",0.158022044291989
"10",0.0778723023940051
"11",0
"12",0.0747475470481536
"13",0.0211250647087908
"14",0.0883382924817344
"15",0.00201674713272908
"16",0.418914607398396
"17",0.00385438175830661
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0.0278298933191715
"27",0
"28",0
"29",0
"30",0
"31",0.123714905825398
"32",1.85319139113682
"33",0.208826981745628
"34",0
"35",0
"36",0
"37",0.22744554935666
"38",0.0240071610004924
"39",0.485690204334913
"40",0.00229485166730728
"41",0.00806664154781675
"42",0.140319180519388
"43",0.186257213962735
"44",0.106577019108801
"45",0.156134176651273
"46",0.420275060976305
"47",0
"48",0.131051868471765
"49",0.0397867222863346
"50",0.0165451546127752
"51",0.727969458031002
"52",3.32101613893375
"53",0
"54",0
"55",0
"56",0.0229216878478033
"57",0.42116485517122
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",4.75227813585585
"70",6.41768805935284
"71",0.913583075878965
"72",0.141521096966583
"73",0.182416243519807
"74",2.02844917444413
"75",0.0232639842099535
"76",0.00303837992822176
"77",6.8578958880803e-05
"78",1.42123563171933
"79",0.456352649630808
"80",0
"81",0
"82",0.00155642899991989
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0.138340538263711
"99",0.0112211246170201
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0.000585922357572028
"109",0.0177286689969807
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0.00105165453529192
"122",10.4269642108967
"123",10.018524497667
"124",14.5584532979133
"125",5.59235138158289
"126",0
"127",0
"128",0.0093342122592928
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0.000532383017568043
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",0
"147",0.000229485166730831
"148",0.152749180960907
"149",0.00125950250563608
"150",0
