"","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone"
"1",1987-01-01 00:00:00,28.9212447863685,0.00650309558952318,96173.3754740205,3.83434913527934,42.5330050837,0.723216966092343,0,0.489258380815861,1.7673405835885,1.27808220277264,1.83537055489122,1.11516005993931,52.2487819650497,"UTC"
"2",1987-01-01 01:00:00,32.9332858756116,0.00703295833434471,96147.2287149609,3.5748080645393,23.7270076261065,0.689749671692485,0,0.596015248458434,1.92027707667238,1.32426182821394,2.47909560512826,1.00639025728744,39.1565200026043,"UTC"
"3",1987-01-01 02:00:00,33.6964763521588,0.00709972553726889,96106.5982143237,3.16940220200617,354.663073386763,0.662317865093945,0,0.703015670776323,2.0805102078552,1.37749453707887,3.03070652950923,0.781291787699725,26.0008944453974,"UTC"
"4",1987-01-01 03:00:00,35.6432670874624,0.00649003149023116,96034.8020806212,3.10280290344003,311.935245525838,0.641690266753678,11.9977547985081,0.800309584489388,2.23144819119663,1.43113860670724,3.1212818737193,0.619453481397525,13.114876464301,"UTC"
"5",1987-01-01 04:00:00,37.4110909817237,0.00626627065468912,95967.4661657669,3.86017830968067,281.344966282392,0.635648453440295,19.4691684946319,0.840101256193451,2.30317629466495,1.4630750384715,2.97824734638374,0.675164630111285,5.3190387334255,"UTC"
"6",1987-01-01 05:00:00,38.0119880376163,0.00592964125636249,95891.8642435804,4.23060770377963,267.333656914263,0.646123007168193,18.0309176610219,0.82813502665304,2.33825045987493,1.51011543322189,2.895216762355,0.734262826709405,15.7125657260218,"UTC"
"7",1987-01-01 06:00:00,39.288222590727,0.0056359008737016,95798.0510528965,4.2147178598365,261.245329880719,0.638571399130512,13.574487531953,0.84358794064475,2.33155247399629,1.48796453335154,2.66726050745866,0.848996259554902,28.719002470209,"UTC"
"8",1987-01-01 07:00:00,39.4324549712025,0.0055413215134911,95689.2822869591,4.24047035663593,255.942461096921,0.639912792238108,18.2965423836649,0.825288350976969,2.29049413999503,1.46520578901806,2.1672231727293,1.05177139594901,41.875802177359,"UTC"
"9",1987-01-01 08:00:00,39.4814325059292,0.00533470111952984,95595.7044459399,4.23018213264587,251.086444255729,0.665286940062933,14.2794568278126,0.741110155523327,2.212490804132,1.47138064860867,1.44905916151929,1.00442759121577,54.9371434901811,"UTC"
"10",1987-01-01 09:00:00,39.8467606817367,0.00500151758504445,95569.5932880536,4.01061125662027,243.947619533324,0.685020574251657,23.8436173948666,0.661370389619506,2.09897853065797,1.43760814103846,0.747943511316883,0.833637478921426,67.7762977418142,"UTC"
"11",1987-01-01 10:00:00,38.3497588101731,0.0048395170400453,95564.1411070924,3.80866466141023,227.84429363655,0.7410966020038,60.6983735501471,0.514221276917004,1.98574602264712,1.47152474573012,0.107349267282821,0.176178341762776,80.2578344479318,"UTC"
"12",1987-01-01 11:00:00,38.2090742180345,0.0045766543570411,95578.7912879529,3.96028457174731,202.048672950608,0.796813012718732,44.3673702419033,0.381524208726528,1.87682406626108,1.49529985753455,0,0,92.1954684529252,"UTC"
"13",1987-01-01 12:00:00,35.6880888082758,0.00380888861528405,95679.213905459,4.34659401587817,186.729844877911,0.789397117865267,15.0546415479986,0.378776437524816,1.79830332571047,1.41952688818565,0,0,103.309108720708,"UTC"
"14",1987-01-01 13:00:00,30.2618057248213,0.00682713386066806,95725.4184643373,6.80651171358829,173.926945333252,0.787250789923098,4.56671766111045,0.37321438653802,1.75418323632281,1.38096884978479,0,0,113.165908585344,"UTC"
"15",1987-01-01 14:00:00,27.2320676391129,0.00665848505442833,95884.1177693215,7.67482355763114,159.309885027978,0.788744107533789,0.49393346836624,0.360088288724639,1.70466555260392,1.34457726387928,0,0,121.11511161912,"UTC"
"16",1987-01-01 15:00:00,24.5716691453464,0.00719359700187077,95972.6932126359,8.07421863000146,140.23969460262,0.778219781804754,0,0.365970512046216,1.65005215817611,1.28408164612989,0,0,126.291242494066,"UTC"
"17",1987-01-01 16:00:00,21.7060386060233,0.00778247373827665,96079.9242971217,7.48114513609698,131.931893589229,0.786246955515398,0.149063198328151,0.338195751323101,1.58216100751185,1.24396525618875,0,0,127.855153783497,"UTC"
