"","x"
"1",0
"2",0
"3",0.38098929013781
"4",0.001295009633267
"5",1.13964590430993
"6",1.66080002838768
"7",3.91131183630275
"8",13.0033571845613
"9",15.4185906754143
"10",0.659235678652031
"11",0.205137529508395
"12",0.175017349041832
"13",0.0434897188282879
"14",0
"15",0.134372142435293
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0.0181160811206109
"24",0.0027320246605102
"25",0
"26",0
"27",0.00167017166192392
"28",1.09944423722578
"29",2.81155621631955
"30",0.390596977707286
"31",0.054624042544907
"32",0.0611146962433379
"33",0.0035901941377099
"34",0
"35",0.00428305627790204
"36",0.982951712188178
"37",0.636998282908569
"38",0.772729998043564
"39",1.11854306425921
"40",0.000241510888270195
"41",0.215032883304716
"42",0.436524872356426
"43",0.133166349226996
"44",0
"45",0
"46",0
"47",0.247586654332834
"48",10.4301428856293
"49",4.77854738349346
"50",0.028878804090736
"51",0
"52",0
"53",0.0565009586292042
"54",17.6889576071282
"55",0.109478535093851
"56",0
"57",0.000894194572703629
"58",3.49285154045231
"59",7.07296480384007
"60",7.66664152848531
"61",3.07718255706101
"62",0
"63",3.12039545450932
"64",0.810588826100465
"65",2.5754640098352
"66",6.73255970363853
"67",4.4752013634839
"68",18.995528666667
"69",2.68081751379239
"70",5.06138543372895
"71",8.70531360105557
"72",1.57732237180436
"73",0.74644294959066
"74",0.363903186537767
"75",0.9550165268341
"76",0.421837235420276
"77",0.296744030054996
"78",0.440495732303619
"79",8.84708460193884
"80",4.58375509408675
"81",0.236089708116022
"82",0
"83",0
"84",0
"85",0
"86",0.000609183433559881
"87",0
"88",0.0328536109083659
"89",0
"90",0
"91",0
"92",0
"93",3.3170209503401
"94",3.56500337658409
"95",0
"96",0
"97",3.21594779972926
"98",26.1287079133193
"99",12.4307469814717
"100",1.35959654689365
"101",0.00744232126686162
"102",4.03712601048561
"103",13.7397050044473
"104",15.4476607023704
"105",4.16515292914144
"106",0.239194097077437
"107",0.0104680773778889
"108",0.0294458361489068
"109",0
"110",19.9055873144103
"111",0.387684580036995
"112",0
"113",0
"114",0.0969465627134994
"115",0
"116",0.406651430968308
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
