"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0.0183923285913789
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0.0156137092695371
"27",0.162459548119892
"28",0.299917035389022
"29",0.278529049427393
"30",0.87236951244933
"31",0
"32",0.0381662621289368
"33",0
"34",0
"35",0.203325174403611
"36",0.267241882660185
"37",0.00938654515327005
"38",0.914216764759744
"39",0.0301801462746527
"40",0.0641850205821991
"41",0
"42",0.0159663512743563
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0.095875703268376
"49",0.0311083842088753
"50",2.33041585073642
"51",7.24714935858897
"52",32.3005212433789
"53",30.4384086756883
"54",8.09974207234717
"55",4.12005999131782
"56",17.5318060812271
"57",1.6420663932948
"58",0.0100371045934459
"59",10.4842043638988
"60",15.1276159039797
"61",2.15269110093992
"62",0
"63",0
"64",0
"65",0.00193929928535549
"66",0
"67",0.327461960442791
"68",0
"69",0.0660622376225386
"70",0.0403414581190846
"71",1.0157031579578
"72",0.904770595932805
"73",0
"74",0
"75",0.0470174196953959
"76",0.00896023520251654
"77",0
"78",0
"79",0.175743073123659
"80",0.0160980863109293
"81",0.0118159966167583
"82",0
"83",0
"84",0.00445538941606315
"85",4.37253855119309
"86",0.615952656507243
"87",7.28145189192466
"88",0.0871698318939853
"89",0.254992211347832
"90",5.60502448158464
"91",2.54992811744881
"92",0.332388996290987
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0.501191732684418
"107",11.6653941704602
"108",2.86055217372263
"109",0.119400258030105
"110",0.339995297900904
"111",0.0046908748778278
"112",0.0264955272368341
"113",0.0378175815422605
"114",0.000152132894554152
"115",0
"116",0.701553469007852
"117",0.312291121651718
"118",0.0822293765890121
"119",0.333138292283084
"120",0.168801938577236
"121",0.288312886481199
"122",0.711046693514973
"123",0
"124",0
"125",4.72301074515727
"126",0.000521176991644377
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
