"","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone"
"1",1964-01-01 00:00:00,28.1945544528919,0.0131337495242521,96511.7977153483,5.2846485884697,38.8151944317176,0.795456383766616,0,0.361861945001058,1.76913021078946,1.4072682657884,1.61306090343502,1.11772368775622,53.1078317954629,"UTC"
"2",1964-01-01 01:00:00,29.8399642197524,0.0127459570453022,96482.6282760067,5.16011037810183,30.155269995712,0.756626445403017,0,0.462513965562124,1.90042495912387,1.43791099356174,2.27914583337182,1.06324370005285,40.0515470454595,"UTC"
"3",1964-01-01 02:00:00,31.5269543413709,0.0123107026576286,96444.4154818943,4.85855181372904,19.006538151731,0.725170439791002,1.81728620868873,0.559340752898179,2.03521322677402,1.47587247387584,2.72961728512897,0.868817342670255,26.927779933669,"UTC"
"4",1964-01-01 03:00:00,35.2816907395374,0.0135396867662486,96362.7821813678,4.4406492806135,6.73274855125579,0.704848172364561,4.29773464307096,0.636622019948258,2.15690441198145,1.52028239203319,3.04406337228358,0.672771550064138,14.0572968393949,"UTC"
"5",1964-01-01 04:00:00,36.7718639635352,0.0128577890428862,96288.2300611366,3.84170803488774,280.49254630601,0.688425654719836,9.72098388981604,0.709009522476567,2.27554624073659,1.56653671826003,3.03445310997902,0.667138279201904,5.41091639837943,"UTC"
"6",1964-01-01 05:00:00,38.0265353757699,0.0120548773450149,96225.6261424806,3.23444039492614,350.328194959854,0.687713672177972,26.8443262730411,0.735694526732991,2.35573832831556,1.62004380158257,2.67616989667945,0.759231994801475,14.9143656552471,"UTC"
"7",1964-01-01 06:00:00,38.6243182465188,0.0113066716999377,96128.7832439284,2.71056903904348,346.200888421964,0.692106996344568,31.2364966220469,0.728794293996082,2.36696040137089,1.6381661073748,1.66254743570073,0.984996674769536,27.8284010566917,"UTC"
"8",1964-01-01 07:00:00,38.775129640674,0.0105362132995931,96056.0686218502,2.54288172016597,265.510405708763,0.713831439712349,35.4539380590335,0.646573166113228,2.25941094911292,1.61283778299969,1.07836392597829,1.07038832559944,40.9533587120436,"UTC"
"9",1964-01-01 08:00:00,37.8516196105109,0.00996034563955545,95939.9245962314,2.1927197713967,288.961488270642,0.726410280033873,51.5285777518989,0.606382471948445,2.21631627357311,1.60993380162466,0.91662990519783,0.891236102919268,53.9995912881679,"UTC"
"10",1964-01-01 09:00:00,35.2500314154638,0.0110983982742908,95937.5998226277,2.53327053554681,157.904917312323,0.742074489623896,51.4818658770146,0.54200115003519,2.10092082922754,1.55891967919235,0.399918312173578,0.576706953856555,66.8335185457581,"UTC"
"11",1964-01-01 10:00:00,32.7023043289912,0.0112627014230659,96006.8085932678,5.28595832443882,93.7056668129986,0.801393208708885,51.7343341440009,0.387598065731706,1.94906928267853,1.56147121694683,0.105899544005869,0.265547356257467,79.3196365998472,"UTC"
"12",1964-01-01 11:00:00,29.3070250606756,0.0136874025761402,96122.4537630401,6.09407810229316,93.4578008341858,0.831971130794294,52.0501697213763,0.300749727927747,1.78917929524701,1.48842956731926,0,0,91.2750512187836,"UTC"
"13",1964-01-01 12:00:00,27.9681329499593,0.014492004756819,96167.4918807279,5.57287885540557,97.4182270567603,0.877301856736792,40.4846253828451,0.211064208586113,1.72091223506122,1.5098480264751,0,0,102.426972889698,"UTC"
"14",1964-01-01 13:00:00,26.7324375897442,0.0146554653639569,96250.7498316246,4.8098080233286,97.761814304464,0.862565431238179,19.1282018052379,0.231187930551041,1.68238582637473,1.45119789582369,0,0,112.355407569912,"UTC"
"15",1964-01-01 14:00:00,25.83037635623,0.014553451637427,96298.4763703172,4.22962877285947,104.26918975015,0.861841333345564,10.0694403135156,0.228063278503656,1.65081288121952,1.42274960271586,0,0,120.428570725387,"UTC"
"16",1964-01-01 15:00:00,25.3979622986292,0.0144630895936484,96292.0709893001,4.5345355741883,120.712347540609,0.876884062486113,2.47791724425095,0.201265066354399,1.63474739331086,1.43348232695646,0,0,125.798749511418,"UTC"
"17",1964-01-01 16:00:00,25.0359160773791,0.014355136755859,96284.8510830082,4.584858800007,127.85953894961,0.885707264064173,0,0.185636223552091,1.62426653869846,1.43863031514637,0,0,127.620686165374,"UTC"
"18",1964-01-01 17:00:00,24.3218354491329,0.0143390685168863,96363.7486717692,4.99626012545402,107.403814824314,0.885067822136662,18.4216424108113,0.184882872556619,1.60866969659915,1.42378682404253,0,0,125.535002425864,"UTC"
"19",1964-01-01 18:00:00,23.2835002236629,0.0145289884767185,96369.5929781438,4.76353530515374,88.0918518660259,0.871115834373534,22.8652128176517,0.202960438945807,1.57443457426953,1.37147413532372,0,0,119.949673386579,"UTC"
"20",1964-01-01 19:00:00,22.9994022654934,0.0146097524137979,96293.8913425614,4.49981995981495,74.9848212302418,0.882077545933881,15.4735255919607,0.185863259362129,1.57606326492339,1.39020000556126,0,0,111.723850299715,"UTC"
"21",1964-01-01 20:00:00,22.876158882055,0.0145527581832972,96328.9339008317,3.73237798265423,70.7736013577394,0.874259808587591,14.0144012044207,0.196152585455201,1.55982640399455,1.36367381853935,0,0,101.693817736953,"UTC"
"22",1964-01-01 21:00:00,22.8539040944071,0.0145528659257513,96274.828661374,2.98718764524191,84.281803056321,0.871907305115489,8.47305171215417,0.197916602222996,1.544888472079,1.34697186985601,0,0,90.4752784069308,"UTC"
"23",1964-01-01 22:00:00,22.2072083130302,0.0140591175354819,96369.1928492769,2.47950291062066,69.5504106984872,0.868991403370443,48.7075987206991,0.202373214770064,1.54419694921956,1.3418237344495,0.129057875318694,0.206320265955441,78.4759578017133,"UTC"
"24",1964-01-01 23:00:00,23.4387208444816,0.0141424205007709,96353.9217355176,2.83536469404651,78.3706432487016,0.846545138941918,30.0718834930783,0.248661569592597,1.61900335560447,1.37034178601187,0.832615329711701,0.913567686230955,65.9608315670887,"UTC"
"25",1964-01-02 00:00:00,25.2975697461011,0.0141423837693483,96332.3089483408,2.97850648483597,86.9123944465101,0.798260465382184,12.4974351254688,0.351508849376956,1.74115886430261,1.38965001492565,1.56597409487573,1.08422861988564,53.2020215249963,"UTC"
