"","x"
"1",2.25551799295118
"2",4.60577810474679
"3",14.0126580112376
"4",3.86403782823573
"5",19.5341817841
"6",0.454109336188202
"7",0
"8",0
"9",1.38676421225546
"10",3.27322905019279
"11",12.1176520359313
"12",16.8801934603913
"13",0.104743558961719
"14",0
"15",0
"16",0
"17",0
"18",0.298093274161425
"19",2.28299111532297
"20",0
"21",0
"22",0.884424777176644
"23",4.50505858581764
"24",1.6494038781865
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0.000168491378446055
"33",1.83702556393821
"34",13.5729704526419
"35",4.60378891476289
"36",0.255789252218215
"37",1.38861876450069
"38",0.206792283848657
"39",1.47730685486439
"40",1.05021820339704
"41",4.57127196446211
"42",22.3684879930431
"43",0.1092358963552
"44",0
"45",0.138697986719367
"46",3.88739447328078
"47",8.8743585201384
"48",0.14157355999814
"49",0.640778659176457
"50",6.01077199691493
"51",5.01053350381902
"52",0.0111441286027911
"53",0.0256435489655281
"54",2.64103312808272
"55",0.107678159403859
"56",0.00472419572527992
"57",0
"58",0
"59",0.21886869838394
"60",0.917241227197456
"61",0.871393950903017
"62",0.74451341416425
"63",0.445848025671673
"64",0
"65",0
"66",0
"67",0.153687775045401
"68",0
"69",0
"70",0
"71",0.000161330092873402
"72",0.0208030259800219
"73",0.0369296513295786
"74",0
"75",0
"76",0
"77",0
"78",0.00248495591252782
"79",0.000231253210951468
"80",0.000421171945556902
"81",0.0170307764826801
"82",0.051155190642716
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0.187954018662942
"97",0.830970265671711
"98",3.91755393182783
"99",12.5330635355614
"100",0.776650681186163
"101",0.0441919290688937
"102",13.0026730993305
"103",0.0403762983316645
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0.0364041291148655
"117",0.534393261698479
"118",0
"119",0
"120",0
"121",0
"122",0.00274132096650395
"123",0
"124",0
"125",0
"126",0
"127",0.00963890139286137
"128",0.00258177847158975
"129",0.0909679898165229
"130",1.38304227435608
"131",0.0100662406728358
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",0
"147",0.000294831662001229
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0
"158",0
"159",0.00240987251797957
"160",0
"161",0.21799467690488
"162",0.000720164830827986
"163",0
"164",0
"165",0
"166",0.00396776071129274
"167",0
"168",0
"169",0
"170",0.023218647940801
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0.156277387249896
"179",0.186616755371349
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0.000282998011763482
"197",0.00129163540011713
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0.00106698022885537
"217",0
"218",0
"219",0
"220",0
"221",0
"222",0
"223",0
"224",0
"225",0
"226",0
"227",0
"228",0.0463387778111598
"229",0
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0
"236",0
"237",0
"238",0
"239",0
"240",0
"241",0
"242",0
"243",0
"244",0
"245",0
"246",0
"247",0
"248",0.0740738880423295
"249",0.0372552028366843
"250",0
"251",0
"252",0
"253",0
"254",0
"255",0
"256",0
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0.131530682519554
"265",0
"266",0
"267",0.109318385863709
"268",0
"269",0
"270",0
"271",0
"272",0.0865992698113742
"273",0
"274",0.940328605536318
"275",0.064835922903264
"276",0.0153346628281401
"277",7.78601427313931
"278",0
"279",0
"280",0
"281",0
"282",0.505322551837005
"283",0
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0
"295",0
"296",0
"297",0
"298",0
"299",0
"300",0
"301",0
"302",0
"303",0
"304",0
"305",0
"306",0
"307",0.220489210340423
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0
"315",0
"316",0.00452071448364951
"317",0.000141499005881621
"318",0
"319",0.88679161180679
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0.220713232992113
"326",0
"327",0
"328",0
"329",0
"330",0
"331",0
"332",0
"333",0
"334",0
"335",0
"336",0.000168491378446055
"337",0
"338",0.0376495224911906
"339",0.976934501127858
"340",0.0258353446950559
"341",0
"342",0.0320361652190296
"343",0.0140204836590025
"344",0
"345",0
"346",0
"347",0
"348",0
"349",0
"350",1.43347884152873
"351",0.0881744650740169
"352",0
"353",0
"354",0
"355",4.76060215026641
"356",2.00826010453913
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0
"363",0
"364",0
"365",0
