"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0.0060307418978488
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0.73221609029398
"23",0.00858317401398793
"24",0
"25",0
"26",0.107987546629826
"27",0.210028311157492
"28",0.0340898646434533
"29",0.00407593627023174
"30",0.0329948468358424
"31",0.0506982263782842
"32",0.000136555485190257
"33",0.0684846535084777
"34",0.51435519087602
"35",0
"36",0.000781069316245585
"37",0.00687725536442275
"38",0.0232532181508134
"39",0
"40",0
"41",0
"42",0
"43",0.0239345863934678
"44",0
"45",0.000234320794873638
"46",0
"47",0
"48",0.0373754742383425
"49",0.102582292480552
"50",0.535239717260603
"51",2.57387685890453
"52",0.0347213100721051
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0.0312332580329228
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0.179471198023104
"93",0.569451080871126
"94",0
"95",0
"96",0.00317910886189926
"97",0.328244618833618
"98",0.427792125720787
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0.27470794009726
"125",0
"126",0
"127",0.00220637836812486
"128",0.328940990493185
"129",0.419584067448241
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0.183646710779302
"136",0.0303431720388209
"137",0.00286979544416878
"138",26.131330844438
"139",0.228034976459257
"140",0.883248144305739
"141",0.335121735703242
"142",0.211782970517575
"143",0.000175238441858745
"144",0
"145",0
"146",0.00164024556411621
"147",9.35207245208352e-05
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0.0190803087187418
"158",0.0136360073693584
"159",0.00700901188101171
"160",0
"161",0
"162",0
"163",0.0463215982517509
"164",6.97872782009162
"165",0.00288859683411262
"166",1.58920136058989
"167",0.761335625063752
"168",0
"169",0
"170",0
"171",0
"172",0.0453449511849192
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0.0487028833871927
"180",0
"181",9.35207245208352e-05
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",0
"208",0.000747262463224503
"209",0
"210",0.0151768429173057
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0.00800596393156598
"218",0
"219",0
"220",0
"221",0
"222",0
"223",0.0477147867769255
"224",0.0182692406246059
"225",0
"226",0
"227",0
"228",0
"229",0.000155867874201491
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0
"236",0
"237",0.0122584583917906
"238",0.00693470906532033
"239",0
"240",0
"241",0
"242",0.0446223899493153
"243",0
"244",0.000155867874201491
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0
"251",0
"252",0
"253",0.00177055054232238
"254",0.0586557926551553
"255",0
"256",0
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0
"269",0
"270",0
"271",0
"272",0
"273",3.11735748401794e-05
"274",0
"275",0
"276",0
"277",0.0113910597996326
"278",0
"279",0
"280",0.00989028622042665
"281",0.0224598861610505
"282",0.0796984536666216
"283",0.270806611864481
"284",0.0766636630753406
"285",0.0543011389536589
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0.00898229713682777
"292",0.00642204057521538
"293",2.9503609881513
"294",0
"295",3.19732051121361
"296",0.153813154924778
"297",0
"298",0.0198155843195942
"299",0
"300",0.000234320794873638
"301",1.03628673955563
"302",1.56300250344112
"303",0
"304",0
"305",0
"306",0
"307",0.0295357638748335
"308",0.000435827825802359
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0.0427355056095078
"315",1.71859814607987
"316",0.362573601748943
"317",0
"318",0
"319",0
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0.00325410443061732
"326",0
"327",0
"328",0.0322854138814676
"329",0.197465488656692
"330",0.284968328025722
"331",1.00644230826225
"332",0.130102777524965
"333",0
"334",0
"335",0
"336",0
"337",0
"338",0
"339",0.000327841519394474
"340",0
"341",0
"342",0
"343",0
"344",0
"345",0
"346",1.45920685971448
"347",0.118185174469862
"348",0.0159925547288253
"349",0
"350",0.289775205534205
"351",0.00203522111041567
"352",0.34461424912292
"353",0
"354",0
"355",0
"356",0
"357",0
"358",0
"359",0
"360",0
"361",0.529294403399541
"362",0.0869201608370347
"363",0.000327841519394474
"364",0.0274521897433195
"365",0.0115616977461151
