"","x"
"1",0.000927971807168037
"2",0.237055771956214
"3",0.000419918457623833
"4",0
"5",0
"6",0
"7",0.000569364349022916
"8",0.998588463369971
"9",1.13375259088756
"10",0.0773269424553221
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0.025429020364578
"18",0.837069767140578
"19",0
"20",0
"21",0
"22",0.11790465285846
"23",1.76864054033005
"24",6.16515842891752
"25",0
"26",0
"27",0.269979594984795
"28",0.00077426183560311
"29",0
"30",0.00110167370095637
"31",0.000215193960191002
"32",0.712001331715687
"33",2.52597597297271
"34",0
"35",0
"36",15.75668066132
"37",16.9821029378133
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0.000854480647509717
"44",0.677698559587569
"45",0.862545229533215
"46",1.05448519391414
"47",0.0132642793463979
"48",5.73038291241561
"49",0
"50",0
"51",0
"52",6.66494041907174
"53",1.17854712049127
"54",1.57848638591381
"55",1.17976464759779
"56",0.847599656321082
"57",2.98949150609472
"58",5.98812049033028
"59",5.53381034323587
"60",0.0101622613738498
"61",0.287646486244123
"62",0.161579663430714
"63",0.0394561325262591
"64",1.79365127097067
"65",0
"66",0
"67",0.0557756216331154
"68",8.42264521205667
"69",6.87448987102091
"70",0.0102003703571259
"71",0
"72",1.05770876252673
"73",0.0275537478445302
"74",0
"75",0.0351198083178824
"76",0.0203286889023469
"77",0.0233420946236501
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",2.11989728206384
"86",0
"87",5.12234690872209
"88",3.50053270130618
"89",1.38609718383971
"90",0.374690149053299
"91",0.112959220865281
"92",0.0781026827887637
"93",1.30270215608793
"94",0.220349844764099
"95",0
"96",0
"97",0.0334126153743207
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0.449154927685175
"106",0
"107",0
"108",0.0484430837620288
"109",0.0672309263364576
"110",3.08590426141809
"111",7.85247638284804
"112",0.00145535321519025
"113",0
"114",0
"115",0.870356791366445
"116",0.193769128889171
"117",0.248465889037472
"118",0.0885550412656784
"119",0.238880146152258
"120",0.00424947057620375
"121",0.866023655884003
"122",0.68175199808567
"123",3.63656311509565
"124",0.30316775942819
"125",5.45624301091814
"126",0
"127",0
"128",0.0182142485067072
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0.764944446819105
"135",3.22853715791188
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0.0182603400112573
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",0
"162",0
"163",0
"164",0
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",0
"172",0.0948515482537978
"173",0.0046885435303145
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0.0120849012463868
"188",0.820032357068926
"189",0
"190",0
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0
"197",0
"198",0
"199",0.341799566252309
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0
"220",4.27966331027851
"221",0
"222",0
"223",0
"224",0
"225",0
"226",0
"227",1.48778262262975
"228",0.553942965573546
"229",0
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0
"236",0
"237",0
"238",0
"239",0
"240",0.00483410155727371
"241",0
"242",0.00349954925737018
"243",0.0748034073750436
"244",0
"245",0
"246",0
"247",0
"248",0.298203963350809
"249",0.00139766968853006
"250",0
"251",0.00851391043789582
"252",0
"253",0
"254",0
"255",0
"256",0
"257",0
"258",0.010726944800012
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0.000215193960191132
"266",0
"267",1.06334915406155
"268",0.0152250153108076
"269",0
"270",2.44943274280001
"271",0.349944096783684
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0
"282",0
"283",0
"284",0
"285",0.0747800525305669
"286",0.00694273806552533
"287",0.116392507103358
"288",0.0799810808148324
"289",0.00819680345743235
"290",0.000167989916010258
"291",0.526088838385054
"292",0.0036621801690216
"293",0
"294",0
"295",2.99190454809979
"296",0
"297",0.000112862302310569
"298",0
"299",0
"300",0
"301",0
"302",0
"303",0
"304",0.0453913503667496
"305",0.00326414394729612
"306",0.104389615519145
"307",0.00660868449247502
"308",0.084605419172899
"309",0.144212941242154
"310",0
"311",0.0080196267402341
"312",0
"313",0
"314",0.00395621147969344
"315",0.18452894122056
"316",1.3723842569788
"317",0.0511432280561153
"318",0
"319",0
"320",0
"321",0
"322",0
"323",0.000215193960191002
"324",4.91030359712565
"325",0.00842663420667047
"326",0
"327",0
"328",0
"329",0.179591642044213
"330",0
"331",0
"332",0.55729202684462
"333",0
"334",0
"335",0
"336",0
"337",0
"338",0
"339",0
"340",0
"341",0
"342",6.71959664041601e-05
"343",0
"344",0.046846975899481
"345",0
"346",0
"347",0
"348",0.0214497960401055
"349",0.0381035565842816
"350",0.230084558273575
"351",0.215446989079292
"352",0
"353",0
"354",0
"355",0
"356",0
"357",0
"358",0
"359",0
"360",0
"361",0.410363212020134
"362",0.0103766104554962
"363",0
"364",0.00778095878075566
"365",0
"366",0
