"","x"
"1",0.0268627309612294
"2",0
"3",0
"4",0.347783617718466
"5",4.98830944294222
"6",0
"7",0.027493614327676
"8",0.341222408408024
"9",4.31759489571038
"10",2.52653258484768
"11",0.0465186185336628
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0.0271076904071538
"21",1.72096768267521
"22",3.22817112981672
"23",25.0501425352808
"24",3.94599773083268
"25",0.0809594986861287
"26",0.476976077833
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0.512932507513696
"45",0
"46",0.232590560252153
"47",0.126902438011051
"48",0.032850632177703
"49",0.787437865196691
"50",0.0139692865025377
"51",0.031738412382767
"52",2.05786957289754
"53",0.000866539708427278
"54",0.0600846996313089
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0.00136170525609931
"61",0
"62",0.0212793077938061
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0.00887805072880575
"70",0.01363666708071
"71",0.464052189477466
"72",0.00136170525609931
"73",0
"74",0.0242115481059859
"75",0.114335209099043
"76",10.0154079524796
"77",3.58881192346876
"78",0
"79",0
"80",0
"81",1.9250398488591
"82",1.96745973587221
"83",0.626222278558832
"84",0.00137232956472656
"85",0.466891525392914
"86",4.93138107198794
"87",0.0230860784204687
"88",0.0426588501444114
"89",0
"90",0.0276054792827383
"91",0.143645053865171
"92",0
"93",0
"94",0
"95",1.22428340523419
"96",0.0504498961692936
"97",0.457135587273754
"98",1.93029803768046
"99",16.2094777136079
"100",4.37575545771967
"101",0.476675514308734
"102",28.8348936109597
"103",0.732504643292827
"104",0
"105",0.621382692476017
"106",0
"107",0
"108",0
"109",0
"110",0.0920451713327411
"111",0.716407442576101
"112",0.0222323468646011
"113",5.88814563231594
"114",0.154805750265159
"115",0
"116",0
"117",0
"118",0
"119",0.00294874476540248
"120",0
"121",0
"122",0
"123",0.00109738164445375
"124",0.0319083536002267
"125",0
"126",0
"127",0.392705521901398
"128",19.6674578396201
"129",0
"130",0.0386180953598464
"131",0.0703806906955554
"132",0.265441866653906
"133",0.0108936420487937
"134",0
"135",0
"136",0
"137",0
"138",0.794421452588699
"139",0
"140",0
"141",0.864922275545709
"142",2.62791265456373
"143",5.68072268712123
"144",0.0141046511732272
"145",0.00899454888164658
"146",0.0126590299801186
"147",3.81308383682421
"148",0
"149",0
"150",0.106220283573236
"151",0.201615357982615
"152",0
"153",0
"154",0.198712881300535
"155",5.04428668604956
"156",6.7892149544216
"157",1.04774837042058
"158",1.41325962209846
"159",0.509041748177794
"160",1.91882273354899
"161",0.241798959556388
"162",0.641750032978578
"163",0.603070969486102
"164",0.364090663932557
"165",0.000518380688588792
"166",0.0342096539316464
"167",0.000104651167708584
"168",0.615253594160229
"169",0.665218948005943
"170",1.63651848573966
"171",0.0370154605722248
"172",0
"173",0
"174",0.0783393672335591
"175",0.000169445127015874
"176",0
"177",0
"178",0.913997594199216
"179",2.195541757777
"180",0
"181",0.000169445127015874
