"","x"
"1",0.00249885411290706
"2",0
"3",0.0430343354112668
"4",1.27093876391703
"5",0.491043952497016
"6",0.00298752815923578
"7",0
"8",0
"9",13.9141568987002
"10",0.461052055732347
"11",0.000792514388672583
"12",0.000576186820221962
"13",0.00972855801223921
"14",0
"15",0
"16",0
"17",0.000493879408579316
"18",0
"19",0
"20",0
"21",0.1099703974331
"22",0.0641939291611392
"23",0.0249000491916952
"24",0.119772310859816
"25",0.277789089516865
"26",0.00385397602950004
"27",0.0439205620525129
"28",0
"29",0
"30",0.0234592719075076
"31",0
"32",0
"33",0
"34",0.0166302226991552
"35",0.856054495853524
"36",0.10270400176848
"37",0
"38",0.000319422269472836
"39",0.446033368365279
"40",24.9885470055643
"41",0.701636438882553
"42",0.194637026723207
"43",0.56279433672276
"44",1.10088929267319
"45",2.19008700175778
"46",0
"47",0
"48",0
"49",0
"50",0.179777531714146
"51",0.38944625102367
"52",0.261783288360773
"53",3.28479693486235
"54",0
"55",0.0640219189023836
"56",0.34261762607193
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0.00987686562493894
"68",0
"69",0.10508120706336
"70",0.00694863753993959
"71",0.0175937088232784
"72",1.91034463978401
"73",1.2708648746055
"74",0.379108754102932
"75",0.348303836158345
"76",0.00130011558127211
"77",0.755973224006045
"78",0.428891784095347
"79",8.85408842687881
"80",4.53936327175033
"81",3.13333061892896
"82",4.47747490634965
"83",34.4949183714996
"84",3.59199722555067
"85",0
"86",0.0260223123138346
"87",0
"88",0
"89",0.110065855513386
"90",0.0661846959755741
"91",0.0172055405354984
"92",0.0509857693282952
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0.000631779033586339
"99",0.00589911515802948
"100",0.41714874855099
"101",2.66735348982364
"102",2.60773495175614
"103",0
"104",0
"105",0
"106",0
"107",0.000326795271658143
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0.000239566702104719
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0.445834848095088
"134",0.304328168618239
"135",0.0218239840382194
"136",0.0716880060357616
"137",0.0412522665462634
"138",0
"139",7.56024542301254
"140",0.220046383542249
"141",0.0704372788941522
"142",0
"143",0
"144",0
"145",0.00217329816758688
"146",0.14489717793234
"147",7.08964622285167
"148",0.916719963679363
"149",0.00480405138234027
"150",0
"151",0
"152",0.000246939704289658
"153",1.35003651319816
"154",9.81352612922841
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",0.0841688194833473
"162",0.338850342564438
"163",0
"164",0
"165",0
"166",0
"167",0
"168",0
"169",0.364843439403232
"170",0
"171",0.000312356764113503
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0.715340141540179
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",3.57626525273361
"188",0.00299284107448195
"189",0.00769554452279399
"190",0.0032119454533947
"191",0.0226917026576343
"192",0
"193",0
"194",2.51967519271648
"195",0
"196",0.000109750979684627
"197",0.0240308043047961
"198",0.00242506312303601
"199",0
"200",0
"201",0
"202",0.0356885717331621
"203",0
"204",0
"205",0
"206",0
"207",0.0227351024407785
"208",0
"209",2.53807724395574
"210",0.353785838983056
"211",0
"212",0
"213",0.00421124676839665
"214",0.45283854250083
"215",0.0455375915951828
"216",0
"217",0.000965639810603815
"218",0.223606483190984
"219",0
"220",0
"221",0
"222",0
"223",0
"224",0
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0.0442232789911534
"231",0
"232",0
"233",0.000823132347632184
"234",0
"235",0
"236",0.989554840074818
"237",0
"238",0
"239",0
"240",0
"241",0
"242",0.310226184634446
"243",0.00954833523253027
"244",0
"245",0.134766961405243
"246",0.0332185639916317
"247",0
"248",0.0251776592630365
"249",0.0263127973792974
"250",0.173990765486713
"251",0
"252",0
"253",0
"254",0.0276404093663044
"255",0
"256",0.000246939704289658
"257",0.0401252410185948
"258",0.00303451155999213
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0.441677025371521
"265",0.000109750979684627
"266",8.23132347634725e-05
"267",0.0843453469377267
"268",0.309472727887626
"269",0.87680819376146
"270",0.116099616799203
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0.001317011756211
"281",0.00773744406773946
"282",0
"283",0
"284",0.0704191674945658
"285",0
"286",0.00832345573441882
"287",0.00680496414399987
"288",0.00167696691473267
"289",0.202093239725956
"290",0
"291",0
"292",0
"293",0
"294",0
"295",0
"296",0.875681504687018
"297",0.0334129623792191
"298",7.98555673684853e-05
"299",0
"300",0.235500030783891
"301",1.64711678516419
"302",0.00197825950605155
"303",1.40730663236614
"304",0.988457793252544
"305",6.52113697637498
"306",15.6538355377915
"307",30.7732686174638
"308",0.464754741372739
"309",0.00381384654402813
"310",3.05035016686548
"311",0
"312",0
"313",0
"314",0
"315",0
"316",0
"317",0.132658800277962
"318",1.0516665207346
"319",2.19695920027245
"320",2.16761123814558
"321",0.176363599974195
"322",0
"323",0
"324",0
"325",0
"326",0.00161810440369872
"327",0
"328",0
"329",0
"330",0
"331",1.24937115115434
"332",0.116965731193341
"333",0
"334",0.00760749519263157
"335",0.159756701178896
"336",0
"337",0
"338",0
"339",0.0225721657157323
"340",0.694681345858288
"341",0.00529965426542666
"342",0
"343",0
"344",0
"345",0.000312356764113503
"346",0.0267792390429559
"347",0.153080783815014
"348",25.8047818945282
"349",2.13245993538126
"350",0
"351",0
"352",0.0038330672336744
"353",0.365562681228729
"354",0.109676675131091
"355",0
"356",0
"357",0
"358",0.539399461947774
"359",0.129880684724754
"360",0
"361",0
"362",0.0121161259685418
"363",0.385156697219257
"364",0
"365",0
