"","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone"
"1",2004-01-01 00:00:00,34.6375912408347,0.00878861044700042,96283.0598168836,5.85483220127817,66.8814787461152,0.756808839798892,0,0.454640667504294,1.86950767567807,1.41486700817377,1.75996320855699,1.09616248341107,53.0704946163109,"UTC"
"2",2004-01-01 01:00:00,36.138183723356,0.00915433357473389,96223.5475776181,5.97085322995716,55.3283206026443,0.726891073249459,0,0.550444902015563,2.01549652311191,1.46505162109635,2.40727266369324,1.00065394479034,40.0138023383772,"UTC"
"3",2004-01-01 02:00:00,37.9388281872022,0.00961466426741446,96150.0624886632,5.74621595990274,43.4436467979783,0.699785908352536,1.32997161822794,0.64923930209108,2.16259728824491,1.51335798615383,2.94253696531654,0.789547821196741,26.890110104648,"UTC"
"4",2004-01-01 03:00:00,40.2720560510934,0.0088128694277983,96067.8466593929,4.72850848053146,35.7588660988137,0.680519735492044,14.2193311120767,0.73468588955503,2.29959304947306,1.56490715991803,2.97933058367299,0.618395356911005,14.0216125304795,"UTC"
"5",2004-01-01 04:00:00,42.1384303030103,0.00791137256256336,96005.8752838567,3.62070424642273,31.0210675096761,0.679303395148421,20.1715534849677,0.764370088209717,2.3833091619362,1.61893907372648,2.44562250040347,0.674561729180105,5.41436325960444,"UTC"
"6",2004-01-01 05:00:00,42.4793579388057,0.00762224242640073,95915.8182211616,2.62564473248781,21.4497175039861,0.679163205650168,12.7226735016538,0.777879340497179,2.4242473761897,1.64636803569252,2.05958071912342,0.899337690583434,14.9503973568172,"UTC"
"7",2004-01-01 06:00:00,43.3005760381137,0.00723612138805211,95820.3472570444,1.89620276708008,11.754537113683,0.662396146592911,19.0387476109475,0.837991294134486,2.48216391697268,1.64417262283819,2.30828453936815,0.946297726318403,27.8661034637376,"UTC"
"8",2004-01-01 07:00:00,43.3398063565284,0.00724127729772765,95751.5177228425,1.34884046136446,215.747089820323,0.647191539420091,18.6538261090511,0.898678173608196,2.54721172897345,1.64853355536526,1.82724558194743,0.922589644011969,40.9910867562805,"UTC"
"9",2004-01-01 08:00:00,43.1295274092123,0.00714145557453595,95689.7097791463,0.896248360043121,217.666046980066,0.681684436627237,18.1048449528316,0.772256617713822,2.42599383497683,1.65373721726301,1.33309138908744,0.916164807692976,54.0368856985538,"UTC"
"10",2004-01-01 09:00:00,43.0275334871087,0.00712014120982358,95691.1286227198,0.552140516689439,221.897736561985,0.692248300654745,43.654472233062,0.719628792277105,2.33819459419713,1.61856580192003,0.677640093963294,0.713458491789174,66.8700201921496,"UTC"
"11",2004-01-01 10:00:00,42.3663990319188,0.00722480273407763,95681.7257776769,1.04223253138472,119.413756013884,0.771310216918004,53.6519475818912,0.497846413291554,2.17696350294769,1.67911708965614,0.106163149542737,0.223300692947025,79.3549053985651,"UTC"
"12",2004-01-01 11:00:00,41.3490935435777,0.00701345246362457,95739.277615375,1.84406479626573,119.130522751442,0.808976060854058,40.5565402124586,0.384691250591251,2.01380166618861,1.62911041559736,0,0,91.3084544247182,"UTC"
"13",2004-01-01 12:00:00,40.9589112069659,0.00671512926740263,95713.3766474423,2.63293907192094,113.443090680462,0.829602396777222,34.8874391813181,0.327875651973126,1.92418157481887,1.59630592284574,0,0,102.457544733456,"UTC"
"14",2004-01-01 13:00:00,38.0115425763475,0.00698999565466576,95749.5883502283,2.64805964381869,103.295962945115,0.847762788057533,44.2030206990075,0.287424416633257,1.88809232933878,1.60066791270552,0,0,112.381661487272,"UTC"
"15",2004-01-01 14:00:00,36.2662025083094,0.00736933905243782,95748.7150004571,2.66196580392596,87.0425161703697,0.841850060941608,45.2704770513587,0.292551921559198,1.84987395257712,1.55732203101792,0,0,120.448344622601,"UTC"
"16",2004-01-01 15:00:00,36.208074833857,0.00737302493249708,95711.5609267094,2.95391344861175,71.0310847391158,0.850677130545581,46.714326213111,0.272262111638389,1.82327685622071,1.55101474458232,0,0,125.809423442438,"UTC"
"17",2004-01-01 16:00:00,36.1006333645715,0.00673483427951662,95721.9749993012,3.5361566165551,64.7732913543121,0.862507523141415,44.2536574152101,0.24888535202807,1.8100840541218,1.56119870209373,0,0,127.620275973517,"UTC"
"18",2004-01-01 17:00:00,35.4468128910395,0.00691421344699843,95707.820451079,4.27961799449135,63.6710158205019,0.873868919921603,66.1069926657335,0.227468363430234,1.80335261616099,1.57588425273075,0,0,125.523593919708,"UTC"
"19",2004-01-01 18:00:00,34.9092979357658,0.00733790916268413,95710.0535068834,5.32523675109114,56.5372615139052,0.856429892558154,65.0267572980047,0.257009427170129,1.79015073974773,1.5331413125776,0,0,119.929350011891,"UTC"
"20",2004-01-01 19:00:00,34.3218542554401,0.00914520588858654,95679.9046887293,5.18678221269277,36.0180585634526,0.84741932654696,40.782040313832,0.270521377370353,1.77288433438086,1.50236295701051,0,0,111.697223604064,"UTC"
"21",2004-01-01 20:00:00,33.6045769004235,0.0110291484837412,95725.4839564382,4.90096151655676,108.050027847886,0.825367126448151,17.2569122894518,0.305653544446153,1.75025275655274,1.44459921210659,0,0,101.663001088224,"UTC"
"22",2004-01-01 21:00:00,33.4463491213457,0.0116500215541244,95768.431071569,4.76717375558263,278.659622548383,0.84615396643662,34.0708934595303,0.267601685991856,1.73945365405235,1.47185196806049,0,0,90.4417144370972,"UTC"
"23",2004-01-01 22:00:00,34.1381339114232,0.012602653459838,95866.3186183789,5.57379004752633,346.945043934826,0.856056357516244,27.4430371551197,0.251736655492317,1.74874661671483,1.49700996122251,0.134571255243437,0.204523043249662,78.4405826645266,"UTC"
"24",2004-01-01 23:00:00,35.8769494659427,0.0131456008088219,95931.0969964767,5.81040258801326,343.854995943866,0.82609750683937,32.4706762991894,0.317658258297752,1.82665133557457,1.50899307727682,0.700424756429344,0.869876191714125,65.9242601122777,"UTC"
"25",2004-01-02 00:00:00,38.7598402218599,0.0122221642887749,95974.3984011483,6.45823816725317,335.980875329569,0.806822920941341,26.0454726949397,0.377457897756612,1.95377525323347,1.57631735547685,1.31194404262416,1.04509008487125,53.1650513468848,"UTC"
"26",2004-01-02 01:00:00,39.4586022632514,0.0119222973637824,95964.1519095296,7.05271546471635,331.319598813449,0.769559399830786,29.8169729240007,0.482809432176616,2.09486182366575,1.61205239148913,2.08290356648397,1.03200575684798,40.1096039969081,"UTC"
"27",2004-01-02 02:00:00,40.0810959909165,0.0116924428712595,95950.7174310216,6.82792476211884,328.973379704862,0.734772707548429,20.7230018701425,0.585954645933228,2.20920257009544,1.62324792416221,2.53469158518737,0.864038108136979,26.9856886660928,"UTC"
"28",2004-01-02 03:00:00,41.1454739273252,0.0112690371199671,95910.2555825589,6.30989329865939,329.402678033317,0.707719770996853,26.804238140981,0.678181373303868,2.32000579201241,1.64182441870854,2.9062896502016,0.670162698938287,14.1113289686223,"UTC"
"29",2004-01-02 04:00:00,42.4535361141218,0.00951001220398321,95850.4167228021,5.94062491626868,329.790265729866,0.698017642171461,35.9855329334963,0.729873266416694,2.41661565780727,1.68674239139057,2.8769800746716,0.568016070293642,5.39994407308567,"UTC"
"30",2004-01-02 05:00:00,42.8375355356615,0.00922911763192792,95790.3269626964,5.56558609319284,330.573882500338,0.690951094692937,57.6065869041171,0.749209095685327,2.42419304681766,1.67498395113233,1.86393652866445,0.776121241491172,14.8546902724647,"UTC"
"31",2004-01-02 06:00:00,41.6464275043607,0.0087858081619932,95736.3948116305,4.81427525696562,336.125214997928,0.747757728076054,64.5501925283908,0.584263335017197,2.31576835815175,1.73150502313456,0.741068037558207,0.990507226349221,27.7667233377974,"UTC"
"32",2004-01-02 07:00:00,41.7470940789267,0.00872359425494443,95684.6053301096,4.07936391384513,328.621945820655,0.769476926169859,69.5379376044793,0.514857269253856,2.23288292776396,1.71802565851011,0.654162595550142,0.959022038026558,40.8916503568666,"UTC"
"33",2004-01-02 08:00:00,39.9959736336417,0.00924793308968269,95674.9840716348,3.52708859393357,284.228364180025,0.771605957376408,88.3434761688504,0.508424245565704,2.22406336348523,1.71563911791953,0.673733397354751,0.899200063453212,53.9383715778345,"UTC"
"34",2004-01-02 09:00:00,39.6822491221322,0.00927337998756373,95687.7426894129,3.94005606640287,238.015345129082,0.773072506409239,82.3195478720618,0.492509479834497,2.16919552576773,1.67668604593323,0.276689367261573,0.555393343319209,66.7732404963081,"UTC"
"35",2004-01-02 10:00:00,38.7772022304911,0.00955805789540371,95734.8311361609,3.65531789249951,197.873066543854,0.81181333040677,86.9495067262109,0.385189028116996,2.04574606171158,1.66055703359458,0.0715267984742722,0.218574139924538,79.2609037420102,"UTC"
"36",2004-01-02 11:00:00,37.2054195649484,0.0100632607373413,95975.4717335799,2.59105306090246,135.661992888089,0.850588585586467,94.5354003880277,0.291514417345949,1.94999454842358,1.65848013107763,0,0,91.2187724987493,"UTC"
"37",2004-01-02 12:00:00,36.9235976741892,0.0104257471379606,95956.6481748797,4.31753849261601,111.260284107989,0.863210013604374,95.1760992988553,0.2581970938796,1.88708772630144,1.62889063242184,0,0,102.374580251142,"UTC"
"38",2004-01-02 13:00:00,33.3917468126077,0.0108985220856713,95987.9754024931,4.4501993636116,120.113969546955,0.852363686168468,91.5228976318483,0.2722159453164,1.84346157729471,1.57124563197831,0,0,112.309167678905,"UTC"
"39",2004-01-02 14:00:00,32.6534575454934,0.0109661398972949,95924.4091001337,4.56796908835343,116.4093970021,0.863548021547589,90.5360825314585,0.247721878021443,1.815497314853,1.56777543683156,0,0,120.391881101518,"UTC"
"40",2004-01-02 15:00:00,32.4426764197477,0.0114908221618874,95942.7183249835,4.07520001180216,105.96690221455,0.851859940610988,93.9574452381113,0.264633721916816,1.78623734927447,1.52160362735766,0,0,125.775894779675,"UTC"
"41",2004-01-02 16:00:00,31.6673348094046,0.0119682207302286,95918.3232817542,3.94066147248243,87.3842855860565,0.853693036557482,97.2751460845214,0.257611428776037,1.76063768977135,1.50302626099531,0,0,127.615185019732,"UTC"
"42",2004-01-02 17:00:00,30.7077849440029,0.0124345567913027,95917.692788147,3.91500032493464,73.9518585407744,0.848137408098089,90.5263650073662,0.263638142158128,1.7359062511243,1.47226810896617,0,0,125.547215756663,"UTC"
"43",2004-01-02 18:00:00,30.6400505965406,0.0126974291562559,95890.2219617369,3.68738063025262,77.2435376887349,0.858332924979984,44.4095851655269,0.243949455913724,1.72201556716063,1.4780661112469,0,0,119.976651545786,"UTC"
"44",2004-01-02 19:00:00,30.4713153965076,0.0125235061344951,95891.0962374297,4.20290317248486,91.7378249693152,0.857446205706017,46.0848648257161,0.243912721708746,1.7109697455369,1.46705702382815,0,0,111.761563787161,"UTC"
"45",2004-01-02 20:00:00,30.1220357755702,0.0123495055275004,95906.7021935662,4.58777033465527,97.780652974389,0.85594822575579,47.5162828575729,0.244898699706704,1.69996770242678,1.45506900272008,0,0,101.738873957308,"UTC"
"46",2004-01-02 21:00:00,30.1584066464926,0.0117205229628645,95954.7850272362,4.53401649865927,102.850768926646,0.866232568936348,16.9527482670533,0.226725352214696,1.69477632571696,1.46805097350226,0,0,90.5252946238564,"UTC"
