"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0.141253539477336
"9",1.10804009213974
"10",0.954463732297949
"11",14.2689961629073
"12",24.423890939733
"13",2.51213345515815
"14",0
"15",0.0478267499401121
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0.000702822541026592
"22",0
"23",0
"24",0
"25",0.0510822662670866
"26",0.645659091173428
"27",2.92703241275766
"28",0.202170880124275
"29",1.29359744867708
"30",0.0337042597217837
"31",0.0306077204592277
"32",0.849636608668607
"33",5.12877981385153
"34",0.0770116493298472
"35",0.443640384705201
"36",0.268626565738199
"37",1.71764907862527
"38",9.10294817530709
"39",30.3592221358315
"40",12.0215791011628
"41",0.606759056577632
"42",0.779296647800169
"43",0.0761413015008893
"44",0.00282106615538654
"45",3.82883521456883
"46",2.3654247730212
"47",0
"48",0
"49",0.00131901879159271
"50",0
"51",1.9827182096611
"52",0
"53",0
"54",0.0474952781194244
"55",1.06011247873111
"56",0.536544791354697
"57",3.33668090998276
"58",3.68852080402769
"59",0.469850079656864
"60",0.118888199801656
"61",0.104453709148333
"62",0.0069818872974715
"63",0.00507853675420636
"64",0
"65",0
"66",0
"67",0.000415960952376596
"68",0.0246070153905507
"69",0
"70",0.164184013359577
"71",0.605067815815122
"72",1.65472373558983
"73",0.153700511048503
"74",13.7718187828973
"75",4.58721039723098
"76",0.0116635560730042
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0.000220888010291609
"89",0.000220888010291609
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0.000220888010291609
"98",0
"99",0
"100",0
"101",0.65322029310858
"102",10.9399893198523
"103",5.06490445777273
"104",1.22089424795395
"105",0.000423144684695237
"106",0
"107",0
"108",0
"109",0.508909478784872
"110",2.10571618992393
"111",2.55858120696052
"112",9.30205527108882
"113",0.631081418352298
"114",0
"115",0.000110444005145908
"116",0.129556691547708
"117",0.00421647079667614
"118",0.0276449035899084
"119",0.0026756045477813
"120",0
"121",0.452550796228706
"122",1.2074784976012
"123",0
"124",0
"125",0
"126",1.26848919214849
"127",2.33201003712459
"128",12.3980033305439
"129",9.38179835182287
