"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1.05915529718886
"9",0
"10",0.0436973127798883
"11",0.0991387643568027
"12",0.00411374046826345
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0
"27",0.261670609171815
"28",0.109945318622446
"29",0.0530029170486088
"30",3.86749826365622
"31",14.5489926309555
"32",2.7625133626704
"33",4.68858140504457
"34",9.01754508611091
"35",1.34585659191845
"36",0.00233886661649005
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0.000320892336836166
"56",0.0861216538581879
"57",0
"58",0
"59",0
"60",0
"61",0.00251750411078672
"62",0
"63",0
"64",0
"65",0.00308051801933623
"66",0.0042540486933697
"67",0
"68",0
"69",0.0102319321558328
"70",0.165244146458704
"71",0.00874505818588801
"72",0
"73",0.0305449494697767
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0.208170405087689
"85",0.000200790478107262
"86",0
"87",0
"88",0
"89",0.0570512860609672
"90",0.0339059941119789
"91",0.0250503316869864
"92",0.107713641202712
"93",0.0942446878582081
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",4.86577372786072
"101",4.00690716001848
"102",0.125072860122196
"103",0
"104",0
"105",0.0414072314618299
"106",0.265075789242114
"107",0.00973572720462594
"108",0
"109",0
"110",0
"111",0.16972694475856
"112",1.50414039258729
"113",0
"114",0
"115",0.0158930263356135
"116",0
"117",1.11608925651101
"118",0.722517497729726
"119",0.511477192152568
"120",0.391978646573314
"121",7.55633546747217
"122",21.8434576732681
"123",1.08499324718668
"124",0.246909856831201
"125",0.52878594811911
"126",0.404316807125634
"127",0.00527469170965589
"128",9.57482021296623
"129",0.0453318168217936
"130",0
"131",0
"132",0.000401580956214524
"133",12.5053319307489
"134",0.00145871861096576
"135",0.0535869270105843
"136",0.419828805397553
"137",0.259252162492569
"138",0.0988336501577928
"139",0.521359867830987
"140",0.0454822154522298
"141",0.0290937307597025
"142",32.7538086837223
"143",0.0531261786163974
"144",0
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0.073000149478039
"151",0
"152",0.00545389308012722
"153",5.69010915486408
"154",4.31292419147382
"155",0.0295915376795802
"156",0
"157",0
"158",0.0228226987250009
"159",0.191996178361714
"160",0
"161",0
"162",0
"163",0.00611756227286767
"164",0.0014692691888004
"165",0
"166",0
"167",0
"168",0
"169",0.19859880765167
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0.762375625654678
"178",0.0704346719669439
"179",0.000978674790735914
"180",0.00915632327337397
"181",0
"182",0.00461572803292404
"183",0
"184",0
"185",0
"186",1.73345620856351
"187",0
"188",0
"189",0.181010920661537
"190",0.00220926488896869
"191",0
"192",0
"193",0
"194",2.79726734977539
"195",0.165380543618241
"196",0.00577643395823953
"197",0.129421064916403
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0.658556665107907
"206",12.0665475884175
"207",0.00231428916027151
"208",0
"209",0
"210",0.507127918214735
"211",4.97527453857725
"212",0
"213",0
"214",0.00959544030924935
"215",0
"216",0
"217",0
"218",1.16295602228689
"219",4.99807565277845
"220",1.97951524609169
"221",0
"222",0
"223",0
"224",0
"225",2.84552412605981
"226",0.0652644128599366
"227",0
"228",0.0276418829414344
"229",0.00157110008131076
"230",0
"231",0
"232",0
"233",0.0130489542167691
"234",0
"235",0
"236",0
"237",0
"238",0.728739602636753
"239",0
"240",0
"241",0
"242",0.0651419846192244
"243",0
"244",0.000200790478107262
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0
"251",0
"252",0
"253",0.453494242167064
"254",0
"255",0
"256",0
"257",0
"258",0
"259",0.0093055551368135
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0.0125017866629285
"267",0
"268",0
"269",0
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0.0205041658904875
"278",0.000293382668508367
"279",0
"280",0
"281",0
"282",0
"283",0
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0.00704118404419837
"294",0
"295",0
"296",0
"297",0
"298",0
"299",0
"300",0
"301",0.059737999371926
"302",0
"303",0
"304",0.00806802338397766
"305",0
"306",0
"307",0
"308",0
"309",0
"310",0
"311",0.00109170181263065
"312",0
"313",0
"314",0
"315",0.00400412463255455
"316",8.20762678351454
"317",0.0549498877070009
"318",0
"319",0
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0.00297763585823555
"327",0.207816475153395
"328",0
"329",0
"330",0
"331",0
"332",0
"333",0.11226621035275
"334",3.82342858588329
"335",0.168710262237389
"336",7.32523959893332
"337",3.33849655740737
"338",27.7339696015311
"339",1.5635113708128
"340",0
"341",0.00301817572838837
"342",0.0693951592812531
"343",0.0158670129335397
"344",0
"345",0
"346",0
"347",0
"348",0
"349",0.010156910653861
"350",0.11155104891254
"351",0.559360713241903
"352",4.06830334984972
"353",33.1653395507255
"354",14.3371612670181
"355",0.0738074694435164
"356",0
"357",0
"358",0
"359",0.00983160680221324
"360",0.00882657605729603
"361",0
"362",0.0586979483686599
"363",0.655745252614873
"364",0.165088161681992
"365",0.287005698693054
"366",0.767468170116732
